页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
5,4813644900598642,IT时报,2022-09-14 16:57:20,【“初心之地，电波永传”凭什么高票获得“全场大奖”？】9月7日，在中国广告行业权威大奖2022 IAI 传鉴国际创意节上，中国电信上海公司的《初心之地，电波永传——上海电信建党百年城市策展》在海内外917家企业的3672件参赛作品及案例评选中，以全场最高2977分遥遥领先，一举斩获2022 IAI传鉴国际广告奖案例类全场大奖。这已是上海电信近年来第三次夺得广告行业大展中的最高奖项——“全场大奖”，这在国内企业中是极为罕见的一幕。与此同时，《初心之地，电波永传—上海电信建党百年城市策展》还拿下了2022 IAI 传鉴国际创意节公关和内容营销两大组别金奖。上海电信始于初心之地，立于时代潮头，在党的百年诞辰之际，通过遍布全城的电话亭，声色俱佳地讲好上海红色通信历史故事，娓娓展开了一场城市级文化策展，和广大市民一起回顾这座英雄城市的红色历史，让街头的电话亭变身成了大家党史学习、爱国教育的展厅。 “初心之地，电波永传”凭什么高票获得“全场大奖”？,0,0,1,,上海,上海,中国
5,4813475937779750,用户6328312897,2022-09-14 05:45:55,最高票！上海电信“建党百年城市策展”荣膺IAI国际广告奖全场大奖！  链接:最高票！上海电信“建党百年城市策展”荣膺IAI国际广告奖全场大奖！ ,0,0,0,上海,上海,上海,中国
5,4805317924488579,我是希尔瑞思,2022-08-22 17:28:53,这是上海白玉兰广场，去年办了场AR灯光秀，庆祝建党百年，看视频更震撼。 查看图片,0,0,0,上海,上海,上海,中国
6,4801213642311234,神秘观众,2022-08-11 09:39:57,#终于等到王一博长空之王# 真的期待可以在国庆档见面啊，在之前的贴片预告中就看得出是大制作！已经不能用震撼来形容了…简介：由国家发话制作的首部空军&quot;试飞员&quot;题材，上海市“建党百年 全面小康”主题首批重点文艺创作项目，歼20首次亮相于电影屏幕，以“海南岛事件”为历史背景的电影 神秘观众的微博视频,1006,152,1263,河南,郑州,河南,中国
6,4793787253525078,解放日报,2022-07-21 21:50:08,【纪念首部党章通过100周年，上海市委和中央党史文献研究院联合举办座谈会】上海市纪念首部党章通过100周年座谈会今天举行。上海市委书记李强在会上强调，上海是党的诞生地、初心始发地、伟大建党精神孕育地，也是首部党章诞生地，这是这座城市无上的荣光。踏上实现第二个百年奋斗目标的新征程，我们要深入学习贯彻习近平总书记关于党章的重要论述，大力弘扬伟大建党精神，更加自觉地学党章、用党章，做学习贯彻党章的忠实践行者，让初心薪火相传、把使命永担在肩，加快建设具有世界影响力的社会主义现代化国际大都市，以实际行动迎接党的二十大胜利召开。中央党史和文献研究院院长曲青山出席并讲话。上海市委副书记、市长龚正主持会议。网页链接,8,0,4,,上海,上海,中国
6,4792929815891731,红星实践小组,2022-07-19 13:02:59,#保定学院信息工程学院社会实践# 今天是2022年7月19日，星期二，我们的任务是在自己的朋友圈或者空间发布关于建党百年的红色记忆。1921年7月，中国共产党一大在上海召开，大会通过了党纲，选举了中央领导机构，成立了中国共产党。从此以后，中国共产党便开始了救国救亡的运动。她领导人民进行反帝反封建的革命斗争、争取民族独立和人民解放、实现民族复兴的伟大使命，中国的发展，正一步步地朝着好的方向进步。回首建党百年，我们感慨万千。中国共产党能从一个弱小的组织发展成为世界上最大的政党组织，一路走过了艰辛的历程。她不屈不挠的带领中国人民进行反帝反封建的斗争、她坚强而又隐忍的抗击日寇对中国的侵略、她领导中国人民建设新中国、进行改革开放、一步步的走进了新时代。现在，我们国家已经进入到了“十四五”，我们迈进了社会主义现代化建设的新征程。百年政党，风华正茂。在建党百年之际，让我们祝福中国共产党能够始终保持着朝气蓬勃的精神、不畏风险的胆魄、敢于斗争的勇气和充满自信的状态，继续带领中国人民建设伟大的国家。“征途漫漫，惟有奋斗”，我们坚信，在中国共产党的正确领导下，我们一定会尽早的实现中华民族的伟大复兴，让我们为国家的发展不断奋斗和努力吧。@保院信工院团总支 @希望与梦想未来可期 @保定学院团委-古城青年 @20级教育技术学一班团支部,0,0,0,河北,沧州,河北,中国
6,4791528856224173,路明谈今论史,2022-07-15 16:16:03,1922.7.16，党的“二大”在上海召开，明天是为100年庆。值此之际，《圆梦》一群上海老爷叔的红游记也于今天付梓成功，没赶上建党百年的七一，今天赶上了党的“二大”召开100年，这于我们“红游”记具有特殊的意义！出版延宕至今心中不爽（原因书中另表）但65龄，全发小，80天，两万五，红色游，我们很以为傲，这在全国估计还没有过--感谢连友、同事、同学、朋友途中助励，你们的支持留在了心中，也印进了书里。上海俚语：癞痢头儿子自己欢喜，自已的作品再不好也融入了心血，不仅如此，还希望能获得友朋们的分享和好感，呵，我们几位老爷叔为党的20大召开祝福！网页链接,0,0,0,上海,上海,上海,中国
6,4786504822427274,澎湃新闻,2022-07-01 19:32:21,【艺起前行丨周龙《山海经》与上海交响乐团2021年度委约新创专场音乐会】上海交响乐团的本场音乐会曲目将围绕“中国表达”展开，上半场以著名作曲家周龙的乐队协奏曲《山海经》开篇，下半场乐队将演绎三部上海交响为庆祝建党百年委约的新作。7月1日晚，“艺”起相约！ 澎湃新闻的微博直播 ,5,0,43,,上海,上海,中国
6,4773411958818238,桃花卸了妆,2022-05-26 16:25:59,#8090后的教材插图# 借此推荐一部国产动画：《小英雄雨来》，献给百年建党的动画片，是小学老师在教室给我们放孙悟宝、小蝌科找妈妈的那种感觉了，很怀念～记得好像是上海那边的制片厂 ,0,0,0,广东,深圳,广东,中国
6,4770173720201746,中共一大纪念馆,2022-05-17 17:58:23,#伟大建党精神专题展# 【直播预告】5月18日，“伟大精神铸就伟大时代——中国共产党伟大建党精神专题展”全国巡展在江西井冈山正式开幕，展期5月18日至11月18日。本次展览由中共一大纪念馆、上海图书馆、@井冈山革命博物馆 联合主办，展示在伟大建党精神引领下党和人民的百年奋斗历程。这也是该主题巡展首次走进全国革命圣地。 开幕式将于明天上午10点在中共一大纪念馆澎湃新闻政务号和微信视频号同步直播 ，点击链接：【澎湃政务直播】，或扫描下方二维码，可预约直播。#国际博物馆日# #2022博物馆的力量##2022国际博物馆日# #博物馆奇妙漫游##我们都爱博物馆#,0,0,2,,上海,上海,中国
