页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
6,4388792733040392,新华社,2019-06-30 08:06:30,#英烈人物# 【杨宝山：威震天德山的战斗英雄】在吉林省敦化市烈士陵园的展室中，有这样一位在抗美援朝战争中牺牲的特等功臣：他没有留下任何遗物，只有一张照片和简单的事迹介绍，但他英勇的战斗故事却被广为传颂。他就是威震天德山的英雄杨宝山。　　杨宝山，1919年出生于敦化市大石头镇一个贫苦农民家庭，幼年丧父，长期过着流浪生活。1945年，日本侵略者投降后，他参加了人民军队。在解放战争时期，他英勇善战，屡立战功，于1948年光荣加入中国共产党。　　1951年3月，杨宝山随部队赴朝鲜作战，承担防守临津江东岸的任务。时任连长的杨宝山按照上级部署，于同年9月率连队坚守天德山阵地。在阵地上，他反复研究作战方案，指导战士挖工事，鼓励大家要坚守阵地。在他的带领下，全连官兵士气高昂、斗志旺盛，对战胜敌人充满信心。　　10月1日，敌人在飞机和坦克的掩护下，向天德山发起了总攻。当天，连队官兵连续打退敌人多次冲锋，毙伤敌人300多人。3日，战斗更加激烈，敌人轮番进攻，又数次被打退。敌人在天德山阵地上倾泻了几万发炮弹，整个地表被炸成了焦土。但是，杨宝山和他的战友们依然顽强抗击。　　此时，一股敌人从侧翼向天德山阵地攻来。杨宝山接到营长命令：一定要把这股敌人消灭掉。他摘下耳机，砸烂手表，撕毁文件和日记，把身边仅有的20多名伤员组织起来，决心与敌人拼到底。但弹药已经全部用完，只有少量反坦克手雷。当敌人冲到阵地前时，杨宝山左手抱起一块大石头，右手握着一颗手雷，从隐蔽处冲向敌人。只听“轰隆”一声巨响，杨宝山壮烈牺牲，年仅32岁。　　杨宝山以热血和生命捍卫了抗美援朝战争中的军人使命，发扬了爱国主义和革命英雄主义精神。为了表彰这支英雄连队和领导这个连的英雄连长，经中国人民志愿军总部批准，给杨宝山所在的五连记特等功一次，并授予“威震天德山英雄连”的光荣称号；给连长杨宝山记特等功一次，并授予“一级战斗英雄”的光荣称号。1952年10月5日，杨宝山所在部队又追授他自由独立二级勋章一枚。　　如今，杨宝山的墓碑就立在敦化烈士陵园。临近“七一”，从各地赶来的人们来到陵园，为烈士献花，聆听他的事迹，缅怀这位战斗英雄。（记者薛钦峰）,32,32,246,,,,
7,4366695689078745,巴士发布,2019-04-30 08:40:44,#上海红色之旅#【宝山烈士陵园】即将迎来“五四运动”一百周年纪念日，为了纪念这庄严的时刻，今年的“五四”青年节我们应该去哪里开展活动呢？就让我们跟随地处宝山的巴士五公司的小编一起去游览一下宝山烈士陵园吧！ ,0,0,0,,,,
7,4362825297694647,游弋沙滩,2019-04-19 16:21:10,宝山烈士陵园一定得去啊,0,0,0,,,,
7,4357352775521512,上海宝山公安,2019-04-04 13:55:20,#清明祭扫，缅怀先烈# 在清明节来临之际，为缅怀革命先烈和公安英烈，激励广大民警不忘初心、砥砺前行。宝山公安分局组织民警到宝山烈士陵园开展祭奠革命英烈活动，由民警代表向革命英烈献花，深切缅怀烈士的光辉业绩，追思他们顽强拼搏、无私奉献的崇高精神。@警民直通车-上海 ,1,1,0,,,,
7,4357273763287202,宝山九村居委会,2019-04-04 08:41:22,宝山九村开展清明祭扫活动清明将至，4月3日上午，宝山九村组织小区党员前往宝山烈士陵园开展以“缅怀革命先烈、弘扬革命精神”为主题的扫墓活动。活动中，党员们在烈士纪念碑前队列整齐、庄严肃穆，怀着无比崇敬的心情以敬献鲜花、默哀致敬等方式，悼念革命先烈，缅怀他们的丰功伟绩，表达无限哀思和敬仰之情。仪式结束后，党员们参观英烈事迹陈列馆，激发了党员们对党和革命先烈的崇敬之情。祭扫活动结束后，社区党员同志们纷纷表示，要缅怀先烈铭记革命精神、要珍惜今天的幸福生活，不忘初心，砥砺前进，以饱满的精神状态投入到建设和谐社区中去。宝山九村党总支2019年4月3日,0,0,0,,,,
7,4301224108818592,北京公交集团,2018-10-31 16:40:03,#公交style#【重走革命路  重温革命史】近日，客七分公司机关第一党支部、机关团支部组织党员、团员共计30人赴怀柔区宝山镇道德坑村红色基地开展“重走革命路  重温革命史”红色体验活动~换上八路军军装，扛上步枪，重温入党誓词， 参观弘德烈士陵园展馆~让我们共同走入红色之旅~ ,33,20,14,,,,
7,4290098897745353,上海长安网,2018-09-30 23:52:26,#英雄不朽，浩气长存# 今天是烈士纪念日，为缅怀英烈，上海市公安局宝山分局各单位组织民警参观历史陈列馆、淞沪抗战纪念馆、宝山烈士陵园等地，学习了革命先烈的英勇事迹，在缅怀先烈的同时增强民警的责任感和使命感。@上海宝山公安 ,0,0,0,,,,
8,4278708934097465,齐齐哈尔新鲜事,2018-08-30 13:32:47,#齐齐哈尔爆料#【齐齐哈尔8月31日局地停电信息】停电时间：8-31 05:00--11:00:00停电范围：甘南县东阳镇、巨宝镇、宝山镇。停电时间：8-31 5:00--17:00停电范围：泰来县汤池镇黎明屯、依力巴屯、良种场屯居民。停电时间：8-31 04:30--20:30停电范围：【泰来县】县内烈士陵园台区、饲草站、中浙粮贸、盛达粮贸、宏博粮贸、部队通讯、晨雨粮贸、九州粮贸、中亿新型建材、隆泰酒业、思达新型建材、黑龙江省北大荒米业集团、北冠节能科技有限公司、华宇飞凌饮品、南道口桥洞变台、昊瀛燃料公司变台、铁路装卸台区、大农机院内移动塔变台、地王金谷粮食收储有限公司、张晓勇木材加工厂变台、泰来县城南加油站变台、城建水泥厂南路灯变台、水泥厂10KV电动机线路、南道口修理部变台、丰昌米业变台,0,1,8,,,,
8,4268501722070131,金诚锦,2018-08-02 09:32:58,#今天的麻山瑶山地区# 今年元月中旬于上海乘坐天海号去了一趟日本……去的前一天我在宝山区革命烈士陵园挥泪如雨，回来后又去还是挥泪如雨……洗心洗面……刚才又在我的家乡长顺县城看到这个舞蹈，又瞬间泪目……我这是怎么了？我就问…… ,6,2,0,,,,
8,4258360083296028,健康怀柔,2018-07-05 09:53:44,为缅怀革命先烈，树立全体党员崇高的道德风尚，激发广大干部职工的爱国热情，7月4日，牙病防治所党支部组织全体党员来到宝山镇道德坑村“弘德烈士陵园”进行参观学习。 ,0,0,0,,,,
