页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
8,5023212531876959,Jkoiy,2024-04-15 00:04:17,最近好累，课程作业布置得好多…… 自己也好懒，事情太多堆在一起，就什么也不想做了。 我觉得我现在有个缺点，就是一味追求数量，却没法停下来去总结去思考。 我得停下来，好好的反思和总结归纳。 但是每次这样，我总会拖延和懒惰。 要克服。 ,0,0,0,安徽,宣城,安徽,中国
8,5023210741172317,Miraitowa-ovo-,2024-04-14 23:57:10,是谁拖延症患者六小时极限写assessment 又是谁直接被开水烫伤因为赶ddl没处理回来发现起水泡了 是谁在最后一分钟手抖着提交了作业然后差点赶不上 ,0,1,2,江苏,苏州,江苏,中国
8,5023210372336878,G1219_,2024-04-14 23:55:42,拖延症之半夜工作有种赶赶暑假作业即视感 ,0,0,0,北京,北京,北京,中国
8,5023210198270486,奶茶不能没bubble,2024-04-14 23:55:01,期中最后一个due经历持续在电脑前坐7h后完结撒花🎉 这次作业死拖延症有福气，因为拖到最后而避免了tutor的口误指导别的同学下午问我tutor给的论文要求出错要不要重写，我哈哈一个傻笑，然后回复：我还没开始写🫰🏻 离ddl还有10小时，可以上床猛睡啦！ ,0,0,0,澳大利亚,,澳大利亚,澳大利亚
9,5023207570800661,yisoline,2024-04-14 23:44:33,崩溃 本学期第一次拖延症大后果vb作业六道题只交了四道题 其中还有两个是不确定的 有问题的 到底什么时候可以把拖延症改掉 到底什么时候可以把拖延症改掉 ,0,0,0,上海,,上海,中国
9,5023206273977076,420呜呜,2024-04-14 23:39:25,我的快乐源泉 感觉自己的拖延症越来越严重 两个作业拖了快一个星期 买防晒拖了两三个星期 后天的ppt还没做 ,0,3,1,河南,安阳,河南,中国
9,5023203841279093,Oohkalimera,2024-04-14 23:29:45,晚上跟我妈视频的时候还在一边加班 👩🏻：怎么还跟读书的时候一样 星期天赶作业啊  刚刚反应过来觉得好好笑 过了这么多年 原来还是那个喜欢赶作业的大p孩罢了 （翻译过来 拖延症是没见一点好转 ,0,3,3,广东,广州,广东,中国
9,5023195407844202,欣想事成_ovo,2024-04-14 22:56:14,今天必须必须必须要整理衣柜了 要不然来不及收拾行李了 明天还要上课 还有两个作业没完 我真快要被拖延症整死了.………………………… 现在就开始！！！！！！！！ ,0,1,0,英国,,英国,英国
9,5023194638976800,等风停了啊,2024-04-14 22:53:11,再拖延 真的要来一巴掌了  补作业也太累人了 ,0,2,0,浙江,湖州,浙江,中国
9,5023192966236483,我有钕铜瘾,2024-04-14 22:46:32,感觉我拖延症真的没救了从初中到高中一直都是周日才开始写作业 ,0,0,1,上海,上海,上海,中国
