页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
10,5022983191792497,第七頁序_uoo,2024-04-14 08:52:58,非常非常高兴三检数学成绩有了比较大的起色但还是很笨啊滚上课依然跟不上，作业写的又烂又慢，难一点的题就想放弃，，，，其实我真的也没有被改变什么。惶恐啊焦虑啊🚬每天都听到阿美都夸自己，像个活力的美少女，她还告诉我这次做的好就要尽情的夸赞自己，享受赞美，下次的事就下次再说吧。嗯^ ^夸夸我自己，不容易！！专注当下，珍惜每一分钟，我相信能让片刻变永恒,0,0,1,福建,厦门,福建,中国
10,5022912451445526,鼠鼠鼠鼠洞,2024-04-14 04:11:52,很焦虑 哪哪都焦虑  每周1200补数学 不知道能不能考上本科 好累 钱也花了 为什么自己不能努力一点 对自己狠一点呢 不想让自己后悔  球球了 考上吧 ,0,0,0,内蒙古,呼和浩特,内蒙古,中国
10,5022907929199278,一个人类的独白,2024-04-14 03:53:54,考前焦虑症不止一次想过如果考不上自己想去的学校该怎么办 焦虑到根本睡不着 刷朋友圈看到小学同学考研成功上岸211 回顾十六年的求学生涯 我真的不算个很聪明的学生 小学做数学题 十道题能错七道 每次做到最后都会被自己蠢哭 初中化学方程式背一周 最后上黑板听写五个都写不出来 物理更是一窍不通 上了高中后 学的更是一塌糊涂 现在呢 老师讲一遍 课下背过一遍的卷子 再考还是得不到满分 背不会的政治大题 学不会的生理解剖 偏偏我就是这样愚笨的一个人,0,0,0,河北,邯郸,河北,中国
10,5022880070632194,酵母菌液要摇匀,2024-04-14 02:03:12,近来时不时有一种抛却所有的快感，本来焦虑着的六月走近了好像也不那么焦虑了，又或许是在自我麻痹也未可知？打瓦，天天就是打瓦。零基础fps好难好痛苦，比学数学的门槛还高，我总去做这些明知不擅长的事情，最后也大多屈服于“我真的不擅长”。和铁铁丁丁聊起理想中婚礼的类型，感觉一头雾水，对传统模式厌烦又反感，但是想不到有新意的点子，我要不要去做婚庆，好像会忙得很开心？前段时间了解到宠物丰容之类的事情，仔细想想人类应该也很需要丰容，于是发明出这么多东西来消耗时间和精力，可惜做完总觉得空虚。脑子里有太多东西了好疲惫，月经来了半个月了好疲惫，情绪好多，思绪好多，催促着我的回应和反馈，有些沉重。明明过得挺好，却感觉随时都能崩溃似的是怎么回事呢。还是逃避，还是躲闪，不去想就不会到来了，不见，不见。,0,0,0,江苏,镇江,江苏,中国
10,5022874532315562,世界爆炸我最火辣,2024-04-14 01:41:12,我其实是个很容易焦虑的人 或许从我喜欢啃指甲就能看出来 高中时代遇到数学考试我的指甲就会全军覆没 时至今日也是如此 哪怕做了美甲 一焦虑起来也会去啃它 我会焦虑别人不回复我的消息 会焦虑一些未来的事情 对新环境不适应也会焦虑 我就是这么一个拧巴的人 这么说来从高中时代就可见一斑 ,0,0,0,山东,临沂,山东,中国
11,5022865369861318,Tttong_x,2024-04-14 01:04:47,其实痛痛你是一个有自己想法的 特别的女孩。我爱你。 即使你总是惶恐，总是焦虑不安，总是大笑，大叫，总是解不出数学题。 但是我爱你。 ,0,0,0,福建,厦门,福建,中国
11,5022848417272967,幸福超人萱萱萱,2024-04-13 23:57:25,#冒个泡# 我一想到 我还有好多模块单词没背 好多文言文没背 好多数学题没练 好多地理政治历史题没背 我就焦虑的hin！！！我怎么能有这么严重的拖延症！！就像房间不到乱的看不下去没地方下脚的时候绝对不收拾一样 ,0,1,2,天津,,天津,中国
11,5022846306751063,浆果椰椰糖,2024-04-13 23:49:02,#原来高中时的肠鸣是焦虑症躯体化#他吗的高二那节数学课我记得清清楚楚，我都要睡死过去了，然后肠鸣了至少10s……声音还特别特别大 ,0,0,0,湖北,襄阳,湖北,中国
11,5022839489168526,-钓鱼的小黎-,2024-04-13 23:21:57,我真的破防了 找的数学一对一老师真的好不靠谱，本来就焦虑的要死，那个老师还一直请假一直请假，我到现在一节课也没上成，而且还有两周就要期中了，我真的好崩溃 ,0,0,0,山东,济宁,山东,中国
11,5022829851968340,svt_ennn,2024-04-13 22:43:39,焦虑症 数学辅导班自己做了三个题全错 别的都是抄的答案 错了的题还死活不会改 我就去想我以后该怎么办 我考不上高中怎么办 然后我就哭了 焦虑症又发作被妈妈骂了一顿 说我有焦虑症他们就要像照顾大小姐一样照顾我吗 其实我想说你不用照顾我 我巴不得我赶紧死了让你们多省点钱给自己买点好的 ,0,3,1,山东,东营,山东,中国
11,5022827651273840,xicclll,2024-04-13 22:34:54,难过难过难过 焦虑焦虑焦虑 要高考了数学还是这个死样 本来好点的语文政治这次也考的烂烂的 英语我要拿你怎么办 我好崩溃啊对你 我做那么多题背那么多单词还是这个死分数 历史生物你们能不能善待我 高三好累，，，好崩溃，，，哎我怎么老是坚持不下来 我怎么长得这么丑啊，，，我好崩溃啊 感觉自己像个宇宙无敌大的神经病,0,1,1,广东,,广东,中国
