页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
6,5012292330327244,微黛青山,2024-03-15 20:51:18,工作以后出差到复旦，重新踏进校园，踏进实验室，那些学生穿着白大褂的画面深深戳中我的心。我觉察到自己的复杂情绪，却难以形容。是心酸吗，可是那时候好像也很开心。是羡慕吗，可是好不容易脱离怎么还会想回到过去。只知道一天以后躺在床上还想着那个画面。 ,0,0,0,江苏,常州,江苏,中国
6,5012255249008490,岛野堡碧,2024-03-15 18:23:57,说我幸运吧，最后确定去的那个实验室也不是一开始最想去的那个，自己目前对未来实验室不抱期待，很焦虑；尽管如此，现在这种差强人意的结果还是经历了一番波折才换来的…但说我不幸运吧，在30%的复试通过率和学校强保自己本校学生的政策下还是拿到了名额，未来读博期间的收入也很可观，跟毕业工作升学都没着落的人比已经很幸运了。但人就是会觉得不满足，不知道怎么平衡这个点，什么都觉得够了差不多了，人就没法前进，什么都觉得不够，太追求十全十美就太贪心了。人生十有八九不如意，小满即圆满吧。踏实做好每天的事，人才有安全感。,0,0,2,广东,广州,广东,中国
6,5012221642150604,香香辣辣辣辣辣辣辣,2024-03-15 16:10:25,这个学期快吐了，做梦我都在诉苦 当ta，找工作，忙intern，学tmd industrial hygiene和化学，去垃圾实验室，应付各种老师跟学生。。。。。。 哈哈，下辈子我要当有钱人的爱犬 ,0,1,3,美国,,,美国
6,5012123425442105,古风同志,2024-03-15 09:40:08,3月13日下午起，六安市舒城县千人桥小学校内多名学生集体出现腹痛、呕吐等症状，目前仍有多名学生在医院治疗。 舒城县疾病预防控制中心工作人员表示：“初步结果可能是诺如病毒感染，要等实验室结果出来。” ,2,0,2,安徽,宿州,安徽,中国
7,5011605823422922,醍醐味酥松贝贝,2024-03-13 23:23:22,没穿过白大褂的虚假工科女在工作后终于穿上了 参观了各种各样的实验室，还有鳄刺猿实验室，我说你们课题组全是老二次元啊，学生说不代表所有人 老婆又带花花和小蛋糕接我下班了呜呜呜，我是全世界最幸福的小女孩 p9是我昨日社死瞬间，太搞笑了诚邀大家笑笑 ,0,6,16,广东,广州,广东,中国
7,5011753040088323,宁波校园,2024-03-14 09:08:21,#浙个学校有深夜护送队# 学生夜间上自习做实验到很晚是家常便饭，据调查了解，杭电申请通宵实验的实验室就有50间左右，为了保障晚归师生的安全，杭电保卫处特意推出“SafeRides深夜护送”服务。SafeRides的工作时间为夜间23时至凌晨5时，有需要的师生可以通过拨打保卫处的服务电话预约SafeRides护送。如果行程有变需要修改或取消，也可直接致电进行调整。（来源：杭州电子科技大学）,0,0,0,,杭州,浙江,中国
7,5011145274688916,伽利略少女,2024-03-12 16:53:19,师兄说现在优青都要4片大子刊，或者一篇主刊带子刊。老板说这个重点项目我来做，评估了一下主刊的工作量大子刊的idea，迫切地需要带学生。我实在不想这个年纪每晚洗完澡继续回实验室干到三点了谁能给我推一个好点的星座命理大师看看我到底该去工业界捞点钱还是继续卷这些所谓的头衔啊,0,9,4,湖南,长沙,湖南,中国
7,5010824347520608,养心殿的瓦片,2024-03-11 19:38:04,这个矛盾模型其实特别典型，这里面既有学生管理者和低年级学生之间的矛盾，又有科研和实验室事务的矛盾，还有工作时间和休息时间的矛盾。这次状况又不同于以往。以前是发动实验室，所以师妹在等一个所谓的“集体行动”的时间，然而实际上这次的任务是不确定和阶段性的，阶段性完成的过程又非常不透明，导致一部分人不知道进展在哪，以为还没有开始。我虽然认为买仪器是全实验室的事，但是却没有把过程公开化。当然，我也没有“上帝视角”能知道这次的任务是阶段性的。我和老师的处理思路又不一样，老师倾向于专人专做，只把任务分配给几个靠谱的人。而我受第一次任务的思路影响，同时也认为不应该“越靠谱干得越多”，倾向于把任务分散，然而这样做需要的指挥力度也越大，却没有做到这样的指挥力度。,0,0,0,北京,,北京,中国
7,5010730224717595,八歧禅也,2024-03-11 13:24:03,真的要少在某书上发东西 刷太多了竟然把同实验室国内远程工作的学生的账号推给我了…（不过谁在上面post实验数据啊 一眼就看出来是我们实验室的东西😂 ,0,0,0,加拿大,,加拿大,加拿大
7,5010655823005215,蒋萃林,2024-03-11 08:28:24,弹琴，如果学老八张，就要弹得跟老八张一样；斫琴，就是要对错分明，不要盲从。这让我又想起了文科与理科的区别：我们做着典型的“文科”工作——在天一琴茶弹琴，又做着典型的“理科”事业——在大音实验室斫琴、制弦。前几天我还说现在的学生这么分文科理科不合理，人确实不能这么分的，但单位必须这么分才有效率。,0,0,1,浙江,杭州,浙江,中国
