页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
5,5024450841415494,贤净阿弥陀佛,2024-04-18 10:04:53,#校园霸凌# 我也在小学遇到过，只不过这个男生当年极其嚣张，除了打同学还骂校长打老师，欺负隔壁班同学后来因为霸凌战线拉太长被全班家长用脚投票让他转学…… ,0,0,0,浙江,宁波,浙江,中国
5,5024447050023300,酸奶疙瘩喔喔,2024-04-18 09:49:49,#邯郸初中生被害案3人被刑事追诉#任何一个以任何形式参与校园霸凌的人都该死 ,0,0,1,北京,,北京,中国
5,5024444869774516,无聊的已退网,2024-04-18 09:41:09,当对方发现你耳根子软的时候，就会各种鼓励你在错的道路上前进，当你迷失自己的时候他知道可以打击你了，当你一个人面对所有流言蜚语的时候，一个个去对抗的时候发现四面楚歌，你发现所有人都在等着看你笑话，这跟当年的校园霸凌有什么不一样呢？只是成年人当中智商也有高有低，慢慢突破自己吧。 ,0,0,0,江苏,盐城,江苏,中国
6,5024444538424507,廊坊日报廊坊传媒网,2024-04-18 09:39:50,#廊坊本地新闻# 【拒绝校园霸凌 共建阳光校园】为加强学校法治教育建设，增强学生法治和安全意识，日前，三河市司法局在第三实验中学举行了以“拒绝校园霸凌 共建阳光校园”为主题的法治宣传活动。河北燕灵律师事务所金美晴带来了精彩的普法讲座，教育引导学生遇到欺凌如何自我保护以及如何有效预防危害国家安全行为。三河市司法局将扎实做好学校法治安全教育工作，维护国家安全，防范校园欺凌，构建平安法治校园。,0,0,0,河北,廊坊,河北,中国
6,5024442412171854,昆明寻甸发布,2024-04-18 09:31:22,【寻甸县举行2024年青少年心理健康知识及预防校园霸凌讲座】#寻甸县举行2024年青少年心理健康知识及预防校园霸凌讲座#        为加强学校心理健康教育及健康促进工作，提高青少年心理健康素养水平，帮助学生掌握有效的心理减压方法，4月15日至16日，寻甸县在县第一中学和县民族中学举行2024年青少年心理健康知识及预防校园霸凌讲座。        县民族中学举行的讲座由昆明医科大学公共卫生学院副教授、硕士生导师焦锋主讲。焦锋老师以诙谐幽默的方式，轻松愉快的氛围，从心理健康的概念、心理健康的标准以及如何调解情绪等方面讲述了诸多心理知识，向学生们普及心理健康的重要性，鼓励同学们正确地看待心理健康，学会愉悦地接纳自己，追求自己的梦想，发掘自己的潜力，并塑造自己想要成为的人。       同时，焦锋老师还通过生动的案例向同学们讲解了校园霸凌的危害性，并引导他们认识到校园霸凌是一种严重的问题，不仅影响受害者的身心健康，也会破坏整个校园的和谐氛围。在讲座的最后阶段，焦锋老师邀请同学们针对自己的心理问题进行分享，焦锋老师逐一作解答，同学们积极参与交流发言，在聆听中思考，在互动中收获，现场气氛热烈。       人生路上，鲜花与泥泞并行，本次心理健康讲座，不仅给同学们普及了心理健康知识、强化了心理素质，还培养了同学们积极乐观的心态，在心中种下“向上、向好、向善、向美”的种子。@昆明市教育体育局,0,0,0,,昆明,云南,中国
6,5024440152756029,Shanghai夕阳,2024-04-18 09:22:25,年少日记（2024） 我的评分：#电影年少日记#有一种伤痛，不仅痛在肉体，更是心灵有一种疾病，不是病在器官，而是精神原生家庭的暴力和破碎，校园经历的霸凌和歧视，对于年幼的孩子，是挥之不去的阴霾，是无法抚平的疤痕也许，因为实在无力抵挡了，只能选择饮恨告别这个残酷的世界或者，因为悲伤的记忆，难以忘却和化解，竟然成为了终身的梦魇电影《年少日记》，纪录了一个家庭、两个兄弟这样的故事，让你很是压抑和致郁，却也催生了你的解析和思考#电影年少日记上海路演##爆款多多观影团#,0,0,0,上海,,上海,中国
6,5024436222691753,阳光平坝,2024-04-18 09:06:48,"【坚决对校园霸凌说“不”】为维护青少年合法权益，提高未成年人对校园霸凌的认识和防范意识，近日，平坝区人民法院民事审判庭员额法官赵增耀以法治副校长的身份进入平坝区平庄中心小学开展“防止校园霸凌普法宣传”活动，为全校师生带来了一场生动形象的普法课堂。课堂上，赵增耀法官循循善诱，从介绍什么是校园霸凌开始，引导学生认识校园霸凌、了解校园霸凌、避免校园霸凌以及教会学生面对危险的应对办法，并引用《中华人民共和国未成年人保护法》《中华人民共和国民法典》《中华人民共和国刑法》等法律条文，教导学生“如何预防校园霸凌”“该怎么自我保护”等法律知识，提高学生法律意识，教会学生运用法律武器保护自身权益。为加深学生的认知，赵增耀法官在每一个授课环节都精心设计了题目和小奖品，通过问答及奖励的方式加深学生对校园霸凌的防范意识, 课堂学习氛围非常浓郁，学生们积极思考，认真动脑发表自己的想法，踊跃回答问题。    青少年是祖国的花朵，是祖国的基石，是祖国未来的希望，防止校园霸凌刻不容缓， 平坝法院将不断开展法治宣传活动，进一步创新未成年人保护的举措，与学校深入沟通协作，共同营造一个和谐、安全、健康的校园环境，为青少年健康成长保驾护航。",0,0,0,,安顺,贵州,中国
6,5024281916343612,新浪看点,2024-04-17 22:53:38,#韩国明星中为何那么多霸凌咖##为什么有人会从欺负别人中得到快感#【韩家长雇私人侦探避免孩子被霸凌：每周收费约2.4万元】韩国校园霸凌事件不断发生，越来越多家长选择雇私人侦探，来保护自己的孩子。私人侦探每周收费440万韩元，约合2.4万元人民币。一名孙姓私人侦探介绍，平均每天会接到3笔咨询业务，起因都是父母怀疑孩子在校遭到霸凌。小央视频的微博视频,2,2,16,,,,
6,5024264858897834,新浪新闻,2024-04-17 21:45:51,#韩国明星中为何那么多霸凌咖#【现实版《黑暗荣耀》：韩国顶级明星中，为何这么多残忍的“霸凌咖”？】#为什么有人会从欺负别人中得到快感# 据三联生活周刊：Hakpok是韩语中“校园暴力”的简称，近几年，韩国社交媒体上掀起了一场“Hakpok MeToo”运动，很多受害者在毕业数十年后，站出来指控那些加害者。2021年，韩国女排姐妹花李在英和李多英事件或许可以看作是这场浪潮的开始，她们被指控曾殴打虐待、持刀威胁同学，事件曝光后，二人在社交媒体上对受害者进行了公开道歉，并被开除出了国家队。少数受害者打破沉默的勇气是可以鼓舞更多人的。李在应和李多英事件后，韩国文体界多位名人被指控曾在学生时代霸凌他人，其中一些人因此中止了职业生涯，比如在热门韩剧《大力女子都奉顺》中饰演暖心男二的金志洙，和最快球速达到160公里的韩国顶级棒球投手安佑镇。2022年，以向校园霸凌加害者复仇为主题的韩剧《黑暗荣耀》大火，进一步推动了韩国本土的这场“Hakpok #MeToo”运动，较为讽刺的是，在多年后被证实曾是校霸的名人中，也包括《黑暗荣耀》的导演安吉镐。本月初，在中国拥有较高知名度的两位韩国女演员全钟瑞和韩素希也陷入了校园霸凌传闻，前者被指控参与多人斗殴，并教唆男同学性侵低年级女生，后者被指控用脏话辱骂同学、嘲笑同学外貌。被控霸凌后，全钟瑞的经纪公司发声明否认了所有指控，并表示将用法律手段维护艺人权益，韩素希方目前还未回应。在这类传闻得到证实或证伪之前，往往会出现霸凌“罗生门”。首先是因为，按照韩国的刑事诽谤法，受害者说出的是事实，霸凌加害者也可以起诉他们并要求索赔，且可能获胜。在这种情况下，多数受害者往往以网络匿名的形式发帖控诉。这类控诉很容易被斥为恶意抹黑。另外，对于发生在多年前的校园暴力事件，除了口述自身经历，受害者手中往往难有切实的证据。加害者受到的校园暴力处罚记录，除非严重到被强制退学，那么会被永久记录在学生档案上，其他的不良记录仅在学生档案上留存2年。在这种背景下，给某位明星盖章为“霸凌咖”并不容易。要么是像金志洙那样，有多位受害者站出来接受采访，且证言在细节上可以相互支撑；要么是像《黑暗荣耀》中扮演吸毒富家女的金赫拉一样，受害者公布了和她对峙的电话录音，金赫拉虽然始终没有直接承认霸凌，但面对对方的所有质问，她一直不停道歉。全文&gt;&gt; 现实版《黑暗荣耀》：韩国顶级明星中，为何这么多残忍的“霸凌咖”？,20,30,465,,北京,北京,中国
6,5024431462154395,吉林警事,2024-04-18 08:47:52,#公安心向党 护航新征程# 【长春市公安局汽开分局家长课堂开课啦！】#警地融合 警民融合# 4月11日下午，在长春市汽开区第四中学体育馆内，笑声、掌声、呐喊声此起彼伏；法制讲解、实物展示、互动问答、心理游戏轮番上阵；预防校园霸凌、缉枪治爆、反邪教、禁毒、打击网络谣言等知识深入人心；民警、教师、家长、学生其乐融融。由公安策划组织、学校配合推动、家长支持关注、学生喜闻乐见的汽开公安法治宣讲首场家长课堂正在举行。由此，拉开长春市公安局汽开分局“警校家融合，共建平安校园”系列活动的帷幕。  长春市公安局汽开分局家长课堂开课啦！,0,0,0,,长春,吉林,中国
6,5024426477486409,Be_seen,2024-04-18 08:28:03,校园霸凌不止是物理攻击，还是精神攻击，语言暴力也是其中一种,0,0,0,江西,抚州,江西,中国
6,5024425384871684,承德交警,2024-04-18 08:23:44,#承德交警# 隆化县交警大队张三营中队联合张三营派出所协同山湾小学，成功举办“点亮法治教育明灯，共护校园平安净土”活动，以校园霸凌、交通安全、消防知识为重点给与学生进行知识科普，结合有奖竞答，帮助学生巩固知识，明确重点。活动成功举行，教育效果明显。 ,0,0,0,,承德,河北,中国
7,5024421568057609,xoxolllxoxo,2024-04-18 08:08:34,韩国人就是比世界其他民族更容易跟风，因为跟风所以更能形成团体，团体更容易霸凌跟自己不一样的人，所以有了烂誉全球的校园霸凌、军队霸凌、职场霸凌；连听歌这种私人活动也是跟风走，kpop能发展壮大到如今得亏了他们这种自以为是，追赶潮流，害怕落单的民族特性 ,0,0,0,安徽,,安徽,中国
7,5024412744812767,有理想的蓝大,2024-04-18 07:33:30,当孩子遇到校园霸凌，家长一定要牢记 。 ,3,2,22,江西,宜春,江西,中国
7,5024416557172730,雪凌渡,2024-04-18 07:48:39,【读书回顾】《奇风岁月》在国内知名度不是很高，它的英文名更能体现它的内容—boy's  life，是作者年少时在奇风镇生活经历的自传体小说，时代背景是六十年代，内容涵盖的元素很多，有凶杀悬疑、种族歧视、校园霸凌，也有少年视角下成年人在生活上心理上的挣扎、老师管理方式的影响、同学间的纯真友谊、与宠物狗间的深厚感情。我也曾是小镇少年，虽生活环境有很大差异，也没有如此跌宕丰富的经历，但其中的感情颇能相通，只愿我儿能快乐健康成长，当然我也得做好表率 洛阳·洛宁,0,0,0,河南,洛阳,河南,中国
7,5024415937464629,王建子1984,2024-04-18 07:46:11,现实版《黑暗荣耀》：韩国顶级明星中，为何这么多残忍的“霸凌咖”？校园霸凌，韩国[转]看看韩国做了些什么：1.韩国已经修订了《中小学教育法施行细则》，严重的校园暴力记录将在毕业后记入档案4年，这意味着加害者在考大学和就业时很可能受到影响。2.在韩国，校园暴力处罚处分总分为1-9号，不同处罚对应着施暴严重程度而来，1号最轻，为书面道歉，9号处罚力度最重，施暴者会被强制退学。类似这种留痕和顶格管理，我们的校园管理者们是否可以借鉴和参考？,0,0,0,上海,上海,上海,中国
